run_id,metric_scope,split,prediction_file,seed,closure,experiment_type,regime,fold,transfer_pair,n_targets,positive_fraction,auroc,auprc,accuracy,precision,recall,f1,brier,ece_10bin
run_0005,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_a/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr1_chr6_chr11_chr16_chr21_val_chr2_chr7_chr12_chr17_chr22_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_coordinate_only,fold_a,,12451,0.4936952855192354,0.6641021702634028,0.6768846080628057,0.5435707975263031,0.8717948717948718,0.0884984545306653,0.1606852754393738,0.2489321558832855,0.1120855597288922
run_0005,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_a/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr1_chr6_chr11_chr16_chr21_val_chr2_chr7_chr12_chr17_chr22_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_coordinate_only,fold_a,,43880,0.5021194165907019,0.6614441127873638,0.6843507487696944,0.5378532360984504,0.8809730668983493,0.0920437525529887,0.1666735155126361,0.2505005818531516,0.1186155142906098
run_0005,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_a/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr1_chr6_chr11_chr16_chr21_val_chr2_chr7_chr12_chr17_chr22_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_coordinate_only,fold_a,,6203,0.4976624214089956,0.6735409121775735,0.6908155675483363,0.5457036917620506,0.8788732394366198,0.1010689990281827,0.1812899477048228,0.2479882631066972,0.112951438215189
run_0005,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_a/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr1_chr6_chr11_chr16_chr21_val_chr2_chr7_chr12_chr17_chr22_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_coordinate_only,fold_a,,32402,0.5000925868773533,0.6673479243485541,0.6850249999548892,0.5380532065921857,0.885286783042394,0.087632683288077,0.1594788858939802,0.2505337427607616,0.1193042102823816
run_0005,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_a/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr1_chr6_chr11_chr16_chr21_val_chr2_chr7_chr12_chr17_chr22_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_coordinate_only,fold_a,,16130,0.4927464352138871,0.661089891677965,0.6721751325778564,0.5430254184748915,0.8712998712998713,0.0851786612984398,0.1551862464183381,0.2494056337054971,0.1126484941989091
run_0005,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_a/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr1_chr6_chr11_chr16_chr21_val_chr2_chr7_chr12_chr17_chr22_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_coordinate_only,fold_a,,14524,0.5013081795648582,0.6642081031763274,0.6864230883863834,0.5356651060313963,0.8863309352517985,0.084603763219338,0.1544633901705115,0.2517343135522524,0.1226528796450194
run_0005,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_a/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr1_chr6_chr11_chr16_chr21_val_chr2_chr7_chr12_chr17_chr22_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_coordinate_only,fold_a,,7235,0.4863856254319281,0.6689164862681473,0.6767691319432391,0.5509329647546648,0.8729281767955801,0.089798238135834,0.1628446276732801,0.2476326013918386,0.1080838565424383
run_0006,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_20260806/1hop/run_001/1hop_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,20260806,1hop,rotating_folds,hprc_r2_coordinate_only,fold_b,,182108,0.5012135655764711,0.9385308262369204,0.9395116596062156,0.8057691040481473,0.9318111598591114,0.6608381265406738,0.7732729941605184,0.1265500763773313,0.1192232718289505
run_0006,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_20260806/1hop/run_001/1hop_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,20260806,1hop,rotating_folds,hprc_r2_coordinate_only,fold_b,,19193,0.5080498098264993,0.9442060874339144,0.9463669064233332,0.8165998020111499,0.9357952161141418,0.6860834786175777,0.7917159763313609,0.1228246058112446,0.1213974920588402
run_0006,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_20260806/1hop/run_001/1hop_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,20260806,1hop,rotating_folds,hprc_r2_coordinate_only,fold_b,,67463,0.497872908112595,0.9408564489074688,0.9413199454582664,0.8125046321687444,0.9326418447043268,0.6719364058592354,0.7811099382213993,0.1242526901087439,0.1183837772379516
run_0006,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_20260806/1hop/run_001/1hop_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,20260806,1hop,rotating_folds,hprc_r2_coordinate_only,fold_b,,9568,0.4988503344481605,0.9404024899356762,0.9410182741300488,0.8126045150501672,0.933391506689936,0.6723234862769747,0.7816343928875898,0.1241356071626192,0.1145713370870393
run_0006,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_20260806/1hop/run_001/1hop_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,20260806,1hop,rotating_folds,hprc_r2_coordinate_only,fold_b,,41978,0.506884558578303,0.9372597028161358,0.9388554713257012,0.7965124589070466,0.9313194256299104,0.6462073503148792,0.7629987237112258,0.128730545467448,0.1222747925583228
run_0006,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_20260806/1hop/run_001/1hop_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,20260806,1hop,rotating_folds,hprc_r2_coordinate_only,fold_b,,20917,0.4951474876894392,0.9332663039343908,0.9328676622457746,0.7976287230482383,0.9249236747155148,0.643526117601622,0.7589819506917953,0.1292977371050401,0.1169177584486176
run_0006,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_20260806/1hop/run_001/1hop_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,20260806,1hop,rotating_folds,hprc_r2_coordinate_only,fold_b,,15346,0.5034536687084582,0.9333004824694612,0.935665242990282,0.7977974716538512,0.9327841228234413,0.644835619984468,0.7625315680722431,0.1306046601884039,0.1179481178197306
run_0006,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_20260806/1hop/run_001/1hop_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,20260806,1hop,rotating_folds,hprc_r2_coordinate_only,fold_b,,7643,0.4974486458197043,0.9323910900153812,0.932793624931807,0.7996859871778098,0.9309297912713472,0.6451867438190426,0.762156283983222,0.1315699604265081,0.1191069465581423
run_0007,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_coordinate_only,fold_b,,140080,0.4985222729868646,0.7416457381655768,0.7316113793516961,0.5833952027412906,0.8498688944447832,0.1995761316283132,0.3232442712682067,0.232965564461634,0.1192823590670336
run_0007,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_coordinate_only,fold_b,,14524,0.5013081795648582,0.7447851036448664,0.7397131142408429,0.5808317267970257,0.8688930117501547,0.1929679989012498,0.3158013036637446,0.2334082315384136,0.1259839337958314
run_0007,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_coordinate_only,fold_b,,51135,0.50155470812555,0.743702790519583,0.7354560399299863,0.5800136892539357,0.854375531011045,0.1960463212071587,0.3189141189902321,0.2336793871483537,0.1231195701521326
run_0007,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_coordinate_only,fold_b,,7235,0.4863856254319281,0.7488238536549704,0.7271993238704951,0.5921216309606081,0.8356973995271868,0.2009093492469451,0.3239404352806415,0.2300471487002251,0.1122606244738874
run_0007,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_coordinate_only,fold_b,,32794,0.4976520095139354,0.7417459712958269,0.7302746276739489,0.5834603890955663,0.8488982161594963,0.1982843137254901,0.3214782435922909,0.2325450088333595,0.1201090493853508
run_0007,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_coordinate_only,fold_b,,16333,0.4955611339006918,0.7451809037234032,0.7321051454228871,0.5911345129492439,0.8508424182358771,0.2121324437855201,0.3395965189873418,0.2312858742070732,0.1159592998729934
run_0007,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_coordinate_only,fold_b,,12059,0.5001243884235841,0.7295455453173424,0.7234404952114294,0.5829670785305581,0.8322281167108754,0.208091527109932,0.3329354025732856,0.2342835715962692,0.1095714285180129
run_0007,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_coordinate_only,fold_b,,6000,0.4901666666666666,0.7245831415461914,0.7112574865580086,0.5873333333333334,0.8260869565217391,0.2002720163209792,0.3223864258347017,0.2335516232099735,0.1028693498323361
run_0008,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_314159/1hop/run_001/1hop_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,314159,1hop,rotating_folds,hprc_r2_coordinate_only,fold_b,,182108,0.5012135655764711,0.93102106172535,0.9321158919381188,0.7723383926021921,0.9455813953488372,0.5791070939468639,0.7183013419398675,0.1335056717789884,0.1233920900155306
run_0008,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_314159/1hop/run_001/1hop_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,314159,1hop,rotating_folds,hprc_r2_coordinate_only,fold_b,,19193,0.5080498098264993,0.9362449065614328,0.938722665740575,0.7805970926900433,0.9511400651465798,0.5989129320069736,0.7350072368007048,0.1302957801563608,0.1264093350557937
run_0008,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_314159/1hop/run_001/1hop_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,314159,1hop,rotating_folds,hprc_r2_coordinate_only,fold_b,,67463,0.497872908112595,0.9321274031711376,0.9325332584448052,0.775506573973882,0.9443453958463836,0.5834821960223889,0.7212969949025597,0.1318589546454741,0.1214087323747952
run_0008,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_314159/1hop/run_001/1hop_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,314159,1hop,rotating_folds,hprc_r2_coordinate_only,fold_b,,9568,0.4988503344481605,0.9327028315994534,0.9334204212679936,0.7779055183946488,0.946693657219973,0.5878902157971926,0.725345741243376,0.1313746347160552,0.1193216610711572
run_0008,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_314159/1hop/run_001/1hop_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,314159,1hop,rotating_folds,hprc_r2_coordinate_only,fold_b,,41978,0.506884558578303,0.9302323224686494,0.9320594193621488,0.7676640144837772,0.9459794133580992,0.5744430867562741,0.7148162226965701,0.1351071193262165,0.1285734247402768
run_0008,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_314159/1hop/run_001/1hop_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,314159,1hop,rotating_folds,hprc_r2_coordinate_only,fold_b,,20917,0.4951474876894392,0.9278943470014424,0.9274968161115706,0.7697566572644261,0.941795566895232,0.5702423481703196,0.7103680538850132,0.1350061598478797,0.1210228184288567
run_0008,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_314159/1hop/run_001/1hop_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,314159,1hop,rotating_folds,hprc_r2_coordinate_only,fold_b,,15346,0.5034536687084582,0.9259574141376256,0.9285070244481386,0.7639775837351753,0.945119305856833,0.5639399430494434,0.7063878080415046,0.1375166478246197,0.1215498530699546
run_0008,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_coordinate_only/fold_b/seed_314159/1hop/run_001/1hop_pooled_predictions__shared_dual_coordinate_mscale3_orient_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr2_chr7_chr12_chr17_chr22_val_chr3_chr8_chr13_chr18_chrX_ep100_pat20.csv.gz,314159,1hop,rotating_folds,hprc_r2_coordinate_only,fold_b,,7643,0.4974486458197043,0.9283865998533776,0.9295779875253602,0.7661912861441842,0.9495760821062026,0.5597054182009469,0.704285950686745,0.1378136631486997,0.124500317927233
